Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDW;2024;1922.79391878383
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNN;2024;3028.40042208454
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNW;2024;2403.49239847979
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDN;2024;2691.91148629737
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDW;2024;2307.3527025406
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNN;2024;3701.37829365888
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNW;2024;2884.19087817575
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDN;2025;2712.17580836699
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDW;2025;1937.26843454785
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNN;2025;3051.19778441286
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNW;2025;2421.58554318481
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDN;2025;2712.17580836699
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDW;2025;2324.72212145742
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNN;2025;3729.24173650461
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNW;2025;2905.90265182177
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDN;2026;2711.6298682233
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDW;2026;1936.87847730236
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNN;2026;3050.58360175121
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNW;2026;2421.09809662794
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDN;2026;2711.6298682233
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDW;2026;2324.25417276283
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNN;2026;3728.49106880703
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNW;2026;2905.31771595353
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SDN;2021;3071.29597680526
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SDW;2021;2193.78284057519
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SNN;2021;3455.20797390592
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SNW;2021;2742.22855071899
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WDN;2021;3071.29597680526
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WDW;2021;2632.53940869023
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WNN;2021;4223.03196810724
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WNW;2021;3290.67426086278
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SDN;2022;3838.92084025084
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SDW;2022;2742.08631446489
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SNN;2022;4318.7859452822
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SNW;2022;3427.60789308111
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WDN;2022;3838.92084025084
