Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;SELC;2091;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2050;834.461443327939
VAR_FOut;SELC;2091;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2080;1251.692164992
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;newtechs_nuc;WNW;2035;4172.30721664002
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2050;1251.692164992
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2074;1251.692164992
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2050;1251.692164992
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2057;834.461443328172
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2057;834.461443328003
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2078;1251.692164992
VAR_FOut;SELC;2094;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2021;1192.95787799556
VAR_FOut;SELC;2094;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2047;1192.95787799556
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2021;1100.48587721535
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2021;1100.48587721535
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2021;733.657251476933
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2021;733.657251476903
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2021;1012.41074477341
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2021;1012.41074477341
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2021;674.940496515608
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2021;674.940496515608
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2021;1012.41074477341
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2021;1012.41074477341
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2021;674.940496515608
VAR_FOut;SELC;2098;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2021;1012.41074477341
VAR_FOut;SELC;2098;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2021;1012.41074477341
VAR_FOut;SELC;2098;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2021;674.940496515608
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2050;1012.41074477341
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2050;1012.41074477341
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2050;674.940496515383
VAR_FOut;SELC;2100;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2050;1012.41074477341
VAR_FOut;SELC;2100;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2050;1012.41074477341
VAR_FOut;SELC;2100;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2050;674.940496515608
VAR_FOut;SELC;2039;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2034;5150.87742456
VAR_FOut;SELC;2041;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2027;3433.91828304
VAR_FOut;SELC;2042;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2034;3433.91828304
VAR_FOut;SELC;2043;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2034;3433.91828304
VAR_FOut;SELC;2044;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2025;3433.91828304
VAR_FOut;SELC;2044;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2027;2868.42045210528
VAR_FOut;SELC;2045;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2035;3433.91828304
VAR_FOut;SELC;2046;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2042;3433.91828304
VAR_FOut;SELC;2049;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2039;5150.87742456
VAR_FOut;SELC;2050;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2038;5150.87742456
VAR_FOut;SELC;2050;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2048;5150.87742456
VAR_FOut;SELC;2050;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2049;3433.91828304
VAR_FOut;SELC;2051;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2018;5150.87742456
VAR_FOut;SELC;2051;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2044;3433.91828304
VAR_FOut;SELC;2052;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2023;5150.87742456
VAR_FOut;SELC;2052;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2032;5150.87742456
VAR_FOut;SELC;2053;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2022;5150.87742456
VAR_FOut;SELC;2053;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2024;5150.87742456
VAR_FOut;SELC;2054;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2022;3433.91828304
VAR_FOut;SELC;2054;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2024;5150.87742456
VAR_FOut;SELC;2054;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2048;3433.91828304
VAR_FOut;SELC;2054;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2053;5150.87742456
VAR_FOut;SELC;2055;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2025;5150.87742456
VAR_FOut;SELC;2055;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2041;5150.87742456
VAR_FOut;SELC;2056;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2028;5150.87742456
VAR_FOut;SELC;2056;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2056;5150.87742456
VAR_FOut;SELC;2057;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2025;16082.084272878
VAR_FOut;SELC;2057;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2026;5150.87742456
VAR_FOut;SELC;2057;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2034;3433.91828304
VAR_FOut;SELC;2057;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2039;5150.87742456
VAR_FOut;SELC;2058;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2018;5150.87742456
VAR_FOut;SELC;2058;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2047;17169.5914152
VAR_FOut;SELC;2058;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2054;5150.87742456
VAR_FOut;SELC;2059;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2025;3433.91828304
VAR_FOut;SELC;2059;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2028;3433.91828304
VAR_FOut;SELC;2059;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2036;5150.87742456
VAR_FOut;SELC;2059;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2037;5150.87742456
VAR_FOut;SELC;2060;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2023;5150.87742456
VAR_FOut;SELC;2060;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2024;5150.87742456
VAR_FOut;SELC;2060;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2029;3433.91828304
VAR_FOut;SELC;2061;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2024;5150.87742456
VAR_FOut;SELC;2061;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2024;5150.87742456
VAR_FOut;SELC;2062;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2026;5150.87742456
VAR_FOut;SELC;2062;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2026;17169.5914152
VAR_FOut;SELC;2063;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2026;5150.87742456
VAR_FOut;SELC;2063;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2026;17169.5914152
VAR_FOut;SELC;2066;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2026;5150.87742456
VAR_FOut;SELC;2067;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2030;5150.87742456
VAR_FOut;SELC;2068;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2030;5150.87742456
VAR_FOut;SELC;2069;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2030;5150.87742456
VAR_FOut;SELC;2070;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2068;5150.87742456
VAR_FOut;SELC;2070;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2068;17169.5914152
VAR_FOut;SELC;2071;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2068;5150.87742456
VAR_FOut;SELC;2071;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2068;5150.87742456
VAR_FOut;SELC;2071;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2068;17169.5914152
VAR_FOut;SELC;2072;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2067;5150.88
VAR_FOut;SELC;2072;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2067;17169.6
VAR_FOut;SELC;2073;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2067;5150.87742456
VAR_FOut;SELC;2073;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2067;5150.87742456
VAR_FOut;SELC;2073;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2067;3433.91828304
VAR_FOut;SELC;2073;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2067;3433.91828304
VAR_FOut;SELC;2074;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2058;3433.91828304
VAR_FOut;SELC;2074;FTE-SIMEHYD17;REG1;newtechs_nuc;SNW;2066;17169.5914152
VAR_FOut;SELC;2075;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2031;5150.87742456
VAR_FOut;SELC;2075;FTE-SIMEHYD17;REG1;newtechs_nuc;SNW;2041;17169.5914152
VAR_FOut;SELC;2075;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2059;3433.91828304
VAR_FOut;SELC;2075;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2074;5150.87742456
VAR_FOut;SELC;2076;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2028;5150.87742456
VAR_FOut;SELC;2076;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2029;3433.91828304
VAR_FOut;SELC;2076;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2071;17169.5914152
VAR_FOut;SELC;2077;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2051;5150.87742456
VAR_FOut;SELC;2078;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2052;3433.91828304
VAR_FOut;SELC;2078;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2066;5150.87742456
VAR_FOut;SELC;2078;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2077;5150.87742456
VAR_FOut;SELC;2079;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2018;3433.91828304
VAR_FOut;SELC;2079;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2062;17169.5914152
VAR_FOut;SELC;2080;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2065;3433.91828304
VAR_FOut;SELC;2080;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2078;3433.91828304
VAR_FOut;SELC;2080;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2080;5150.87742456
VAR_FOut;SELC;2081;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2058;5150.87742456
VAR_FOut;SELC;2081;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2075;5150.87742456
VAR_FOut;SELC;2082;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2018;5150.87742456
VAR_FOut;SELC;2082;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2018;3433.91828304
VAR_FOut;SELC;2083;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2018;5150.87742456
VAR_FOut;SELC;2083;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2075;3433.91828304
VAR_FOut;SELC;2084;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2022;5150.87742456
VAR_FOut;SELC;2084;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2022;5150.87742456
VAR_FOut;SELC;2084;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2022;3433.91828304
VAR_FOut;SELC;2084;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2022;3433.91828304
VAR_FOut;SELC;2085;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2025;3433.91828304
VAR_FOut;SELC;2085;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2078;5150.87742456
VAR_FOut;SELC;2085;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2080;3433.91828304
VAR_FOut;SELC;2085;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2085;5150.87742456
VAR_FOut;SELC;2086;FTE-SIMEHYD17;REG1;newtechs_nuc;SDW;2025;5150.87742456
VAR_FOut;SELC;2086;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2025;3433.91828304
VAR_FOut;SELC;2086;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2075;5150.87742456
VAR_FOut;SELC;2086;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2078;3433.91828304
VAR_FOut;SELC;2087;FTE-SIMEHYD17;REG1;newtechs_nuc;SDN;2050;5150.87742456
VAR_FOut;SELC;2087;FTE-SIMEHYD17;REG1;newtechs_nuc;WDW;2063;3433.91828304
VAR_FOut;SELC;2087;FTE-SIMEHYD17;REG1;newtechs_nuc;WNW;2063;17169.5914152
VAR_FOut;SELC;2087;FTE-SIMEHYD17;REG1;newtechs_nuc;WDN;2068;3433.91828304
