Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNN;2018;7.87086
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNW;2018;7.87086
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDN;2019;0.7083774
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDW;2019;0.7083774
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNN;2019;11.80629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNW;2019;11.80629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDN;2019;0.4722516
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDW;2019;0.4722516
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNN;2019;11.80629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNW;2019;11.80629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDN;2020;0.378411423174977
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDW;2020;0.378411423174977
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNN;2020;6.30685705291629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNW;2020;6.30685705291629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDN;2020;0.252274282116651
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDW;2020;0.252274282116651
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNN;2020;6.30685705291628
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNW;2020;6.30685705291629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDN;2021;8.12293096780542E-02
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDW;2021;8.12293096780542E-02
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNN;2021;1.35382182796757
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNW;2021;1.35382182796757
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDN;2021;5.41528731187028E-02
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDW;2021;5.41528731187028E-02
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNN;2021;1.35382182796757
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNW;2021;1.35382182796757
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDN;2017;0.314834400000002
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDW;2017;0.3148344
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNN;2017;5.24724
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNW;2017;5.24724
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDN;2017;0.2098896
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDW;2017;0.2098896
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNN;2017;5.24724
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNW;2017;5.24724
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDN;2018;0.4722516
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDW;2018;0.4722516
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNN;2018;7.87086
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNW;2018;7.87086
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDN;2018;0.3148344
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDW;2018;0.3148344
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNN;2018;7.87086
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNW;2018;7.87086
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDN;2019;0.7083774
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDW;2019;0.7083774
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNN;2019;11.80629
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNW;2019;11.80629
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDN;2019;0.4722516
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDW;2019;0.4722516
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNN;2019;11.80629
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNW;2019;11.80629
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDN;2020;0.378411423174977
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDW;2020;0.378411423174977
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNN;2020;6.30685705291629
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNW;2020;6.30685705291629
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDN;2020;0.252274282116651
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDW;2020;0.252274282116651
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNN;2020;6.30685705291628
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNW;2020;6.30685705291629
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDN;2021;8.12293096780542E-02
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDW;2021;8.12293096780542E-02
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNN;2021;1.35382182796757
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNW;2021;1.35382182796757
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDN;2021;5.41528731187028E-02
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDW;2021;5.41528731187028E-02
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNN;2021;1.35382182796757
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNW;2021;1.35382182796757
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDN;2022;0.407989370363245
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SDW;2022;0.407989370363245
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNN;2022;6.79982283938742
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;SNW;2022;6.79982283938742
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDN;2022;0.271992913575497
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WDW;2022;0.271992913575497
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNN;2022;6.79982283938742
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv_nonuc;WNW;2022;6.79982283938742
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDN;2017;0.3148344
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDW;2017;0.3148344
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNN;2017;5.24724
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNW;2017;5.24724
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDN;2017;0.209889600000001
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDW;2017;0.2098896
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNN;2017;5.24724
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNW;2017;5.24724
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDN;2018;0.4722516
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDW;2018;0.4722516
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNN;2018;7.87086
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNW;2018;7.87086
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDN;2018;0.3148344
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDW;2018;0.3148344
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNN;2018;7.87086
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNW;2018;7.87086
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDN;2019;0.7083774
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDW;2019;0.7083774
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNN;2019;11.80629
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNW;2019;11.80629
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDN;2019;0.4722516
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDW;2019;0.4722516
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNN;2019;11.80629
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNW;2019;11.80629
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDN;2020;0.378411423174977
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDW;2020;0.378411423174977
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNN;2020;6.30685705291629
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNW;2020;6.30685705291629
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDN;2020;0.252274282116651
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDW;2020;0.252274282116651
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNN;2020;6.30685705291628
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNW;2020;6.30685705291629
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDN;2021;8.12293096780542E-02
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDW;2021;8.12293096780542E-02
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNN;2021;1.35382182796757
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNW;2021;1.35382182796757
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDN;2021;5.41528731187028E-02
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDW;2021;5.41528731187028E-02
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNN;2021;1.35382182796757
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNW;2021;1.35382182796757
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDN;2022;0.407989370363245
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDW;2022;0.407989370363245
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNN;2022;6.79982283938742
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNW;2022;6.79982283938742
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDN;2022;0.271992913575497
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDW;2022;0.271992913575497
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNN;2022;6.79982283938742
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNW;2022;6.79982283938742
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDN;2023;0.405127239454153
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SDW;2023;0.405127239454153
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNN;2023;6.75212065756923
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;SNW;2023;6.75212065756923
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDN;2023;0.270084826302769
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WDW;2023;0.27008482630277
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNN;2023;6.75212065756922
VAR_FOut;ELCCO2;2023;ELCCC17;REG1;conv_nonuc;WNW;2023;6.75212065756923
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDN;2017;0.314834399999999
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDW;2017;0.3148344
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNN;2017;5.24724
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNW;2017;5.24724
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDN;2017;0.2098896
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDW;2017;0.209889600000002
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNN;2017;5.24724
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNW;2017;5.24724
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDN;2018;0.4722516
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDW;2018;0.4722516
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNN;2018;7.87086
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNW;2018;7.87086
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDN;2018;0.3148344
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDW;2018;0.3148344
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNN;2018;7.87086
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNW;2018;7.87086
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDN;2019;0.7083774
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDW;2019;0.7083774
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNN;2019;11.80629
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNW;2019;11.80629
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDN;2019;0.4722516
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDW;2019;0.4722516
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNN;2019;11.80629
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNW;2019;11.80629
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDN;2020;0.378411423174977
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDW;2020;0.378411423174977
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNN;2020;6.30685705291629
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNW;2020;6.30685705291629
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDN;2020;0.252274282116651
